  0.39777458087245560       0.39935066821533005       0.39590414071046476       0.40175116281862538       0.40225957344063212       0.40469404115992397       0.39864403804720372       0.40277571972421528       0.39502453788440028       0.40131744810988612       0.40396479225761345     
  0.40868850643758292       0.40286391387599740       0.39992120520774477       0.40489257359907038       0.39947232394045840       0.40041416129094753       0.40597492737419277       0.40324873016656548       0.40373447138803747       0.40875157124925399       0.40837156541825737     
  0.40306514518001957       0.39939013353204461       0.39367186266090071       0.40607249171775578       0.40526341482502815       0.39764462993753169       0.39572178156979249       0.39853678918365654       0.39564453630640001       0.39708117787568231       0.39573928939730074     
  0.39976077404729415       0.40549207795790482       0.39379165284762985       0.39012949755537080       0.39675875028422980       0.39570420231678477       0.39555652762151644       0.40301864961415540       0.40609138543160977       0.40486585288945176       0.39843740059833399     
  0.39439144116166897       0.39881712544211867       0.39970969142620844       0.39436437242705263       0.39916570052954398       0.39576595287581767       0.40033297791895600       0.40331393441542579       0.40394465019959525       0.40645968089650591       0.39016514385420803     
  0.39846033862472247       0.40043879687245876       0.39783699742264494       0.40005586186509384       0.40348726513048400       0.40253150728184373       0.40102579270904209       0.40474746258853339       0.40121184900622398       0.40598652497621407       0.39563066160639743     
  0.40094011342076347       0.40481922729544478       0.39468092443246716       0.39235514344609629       0.39757650749382778       0.39950076996506073       0.39480630279074858       0.40224458311788552       0.40288189726789575       0.40737281640881168       0.40964494875881979     
  0.39459339549063077       0.39239258357930984       0.40073576627117258       0.40208669693946902       0.40089927932741820       0.40351547725757425       0.39444247566995805       0.39698684718984073       0.39831534931869395       0.40503402430279262       0.40016469190293469     
  0.39663220836019791       0.39412797837599317       0.40077333749283151       0.40612264520251939       0.40329136194957416       0.40693897329743900       0.40712020563391871       0.40378658745168111       0.39757737957027445       0.40386513506469068       0.39562461360996320     
  0.39306670933265747       0.40384992904694161       0.39895188383361491       0.39570844681198319       0.39876385593187813       0.40107066772496813       0.40049647825554691       0.39996938773131341       0.39691198337974321       0.39526785905476203       0.39851262277531702     
  0.40189023586499989       0.40362498215634335       0.40093056804707650       0.39171987267539782       0.39271033596363447       0.40236426783377571       0.40676780044750915       0.39315388706039961       0.40887168348624126       0.40664674391309152       0.39609266019521389     
