  0.39916991686268560       0.39629234557483795       0.39219198920172088       0.39850197655992681       0.40125085727955273       0.40397121340219933       0.40155161685891494       0.40663164081308156       0.39328568279732856       0.40430210637037545       0.41593163427393021     
  0.41097679807499593       0.40405419087779215       0.40083177325261765       0.40447143496260118       0.40640272261249427       0.40365730457437854       0.40253287584755237       0.40228000036974698       0.40188885832561533       0.40765770551865910       0.41065985705567037     
  0.41258549847040116       0.40536203717493652       0.39926450276763803       0.39981735158333320       0.39965872565341320       0.39676005956950333       0.39591702987042265       0.39958923930277668       0.40278337142358578       0.40591522706793959       0.40525964268768233     
  0.40502016468401486       0.39989568970503558       0.39279425049775535       0.39161958198925689       0.39238914032118466       0.39253498224514111       0.39553860255137357       0.40083151860839222       0.40330612083304912       0.40332269157640699       0.40369679123505470     
  0.40862252126527193       0.39975666028378237       0.39201091429768542       0.39159086460786757       0.39414479694681182       0.39684109444829341       0.40088119650008086       0.40485753365302735       0.40583101200714272       0.40607668727194618       0.40439622395781100     
  0.41449268937586081       0.40096943498536158       0.39405480704931861       0.39621834781520698       0.39962393431267079       0.40096798182867194       0.40182373400616128       0.40354761231591385       0.40765496611014757       0.41410368530874492       0.41166301235753577     
  0.40850624957911885       0.39632046793847026       0.39429724321144649       0.40088302595507758       0.40432462567279737       0.40190135722666215       0.39761516491419718       0.39683348847547273       0.40474910377293166       0.41746658272978759       0.41721108491717518     
  0.40185799135508582       0.39252043520245111       0.39616740284374741       0.40557887607855941       0.40886307874689953       0.40510417551828642       0.39778451017020783       0.39275424309306034       0.39762041649712843       0.40887496719443850       0.40742928776738974     
  0.40002539140603560       0.39413377045517251       0.39778254271635261       0.40286322793766849       0.40574939807928012       0.40671291604343796       0.40288756660132313       0.39436301189707140       0.39322912975163188       0.39984823647337264       0.39901779665580089     
  0.39924322899297204       0.39680054374324752       0.39452377884068573       0.39100414799505606       0.39323698541519098       0.40281595766042050       0.40527731124214567       0.39812928364572281       0.39634356629679518       0.40254414376417863       0.40468914243563159     
  0.40328557185522990       0.40056665951585124       0.39721841653833262       0.38847068641669924       0.39170161980255508       0.40164144007605107       0.40967537925922037       0.39700980814926590       0.40713282839916953       0.40963140217358085       0.40805950221153064     
