  0.39836542821089610       0.38479490820769274       0.36956510962122768       0.38195880869199628       0.39807778323917642       0.40877034345599017       0.40224445596746344       0.39815330319515035       0.38729125078682008       0.41497254875932182       0.43744652740308237     
  0.42432989864010345       0.40724532231860083       0.39849037360150336       0.40487942842903685       0.41229772257795827       0.41125050226048393       0.40575447095684375       0.39843643525006517       0.39831802208551498       0.41645795162582960       0.42401295762077790     
  0.42282313714039338       0.41386797951502818       0.40365917222265718       0.40380415906356582       0.40324459017171693       0.39947954058560925       0.39666915638294031       0.39575616263891250       0.39780646246129719       0.40845057943215579       0.41549728135767455     
  0.41390590842487973       0.40133514870090631       0.38628323303217776       0.38381006993861694       0.38577987048635987       0.38831167193598221       0.39266514730700691       0.39475210815157574       0.39657222960183752       0.40591560016806594       0.41258253497591957     
  0.42983361229665074       0.39882705200447638       0.37526677216728915       0.37616724991322265       0.38505934864205887       0.39274187318578513       0.39791175189775385       0.39898052682849233       0.40497457402881781       0.42332283724559799       0.42560731498918980     
  0.44950571800313383       0.40268284636770713       0.37731287121444074       0.38710744801185876       0.40142704961584746       0.40457044924699953       0.39989501977026326       0.39680679805205982       0.41280845527501892       0.44711282397219920       0.44667604098480879     
  0.44191074329747976       0.39828068982695053       0.38369248950717111       0.40530631646221443       0.42160536575413471       0.41389167144358485       0.39425877014078115       0.38392798644712400       0.40484127960001581       0.44820566201975093       0.45061557863553608     
  0.42548047653500448       0.39282736021348108       0.38858883518212950       0.41412206636618704       0.42995486177709041       0.41877681592681548       0.39247907451157482       0.37444388886212260       0.38837188796454714       0.42684255079868921       0.43105177294730840     
  0.41774784702985013       0.39072708683861807       0.38277843489482966       0.39853122819415748       0.41439038678528894       0.41515808706166168       0.39840583518061551       0.37730472213004684       0.38152415389945499       0.41085579365652702       0.41674025227961542     
  0.41228176954424112       0.38488691087571442       0.36840379763091474       0.37157227848538499       0.38873397874007909       0.40626554318091890       0.40299750352238239       0.38522660290240834       0.38647595790403738       0.41304204374391223       0.41772768298690066     
  0.40248108320344039       0.38906922214870604       0.37459153695783942       0.37192751854876871       0.38852854576217877       0.40644057012984192       0.41036821836776888       0.38853147053133469       0.40113839638866106       0.42030184456252723       0.42957439534068281     
