  0.40050691419617690       0.40057135964283569       0.39688075464295669       0.40037585031124945       0.40059429462270724       0.40341003944151538       0.39954985427909268       0.40449908983467131       0.39564638641873046       0.40243805916317144       0.40737452813917346     
  0.40800854455782964       0.40186253530244403       0.40024850008054741       0.40508282780683919       0.40158923280288145       0.40084762936096979       0.40484861933429256       0.40289296547344516       0.40300096710542976       0.40768449102522786       0.40769160353850409     
  0.40594897513061678       0.40087464945609314       0.39606792078451247       0.40331754121179508       0.40393947544800540       0.39758794003882586       0.39700926346129128       0.39933918509376898       0.39825093374085074       0.39904500811105792       0.39862311934789796     
  0.40114462823162678       0.40344570761698811       0.39459324956396696       0.39108533341327489       0.39681646484829103       0.39525040507318432       0.39575411579776498       0.40214704775950255       0.40596557935099270       0.40351627810218066       0.39982125478266661     
  0.39677578036670097       0.39934880107109588       0.39870120594254110       0.39464183355786536       0.39777294461754442       0.39730064618591865       0.39988129328509070       0.40374076227486899       0.40683256324543782       0.40535014414674847       0.39254948305924003     
  0.40040490281327679       0.40005864759047333       0.39881714718255395       0.39913534228105407       0.40343406859010361       0.40197090587512124       0.40187429778108558       0.40402423161007361       0.40370856473583339       0.40476014010001604       0.39757522579495175     
  0.40188128643946530       0.40237115805723561       0.39671033738790940       0.39364856772808626       0.39879215541969998       0.39953648510932199       0.39580052891524509       0.40047196337980967       0.40299084124832540       0.40714633890330992       0.41058612177752163     
  0.39516829362381228       0.39317825847520926       0.39980169222810708       0.40150805664053590       0.40182967941453396       0.40256619843122349       0.39693002875138156       0.39686154789048084       0.39996501971737591       0.40517012966011062       0.40073959003611620     
  0.39596922635632176       0.39408799305147779       0.40194635494222342       0.40568917344858446       0.40530920004386267       0.40616535966981238       0.40578424897071674       0.40220532657910468       0.39883368628152488       0.40080970796091203       0.39496163160608705     
  0.39474440168141423       0.40240697472437226       0.39984371444529887       0.39573613497415250       0.39790586299985614       0.40177096830609066       0.40191968055506133       0.39961729880319596       0.39738942026317386       0.39637413715106939       0.40019031512407377     
  0.40462256918872119       0.40484567358384899       0.40190718197956843       0.39034456016802188       0.39104505714570958       0.40108026611536712       0.40767361667939811       0.39487725717085564       0.40949353202057143       0.40776735496637684       0.39950239607677390     
