  0.39841232028308282       0.38064694752407702       0.36105524293278218       0.37548494437080177       0.39639759671761959       0.40997595754134819       0.40163951620511207       0.39416542611731514       0.38503715716038650       0.42032993090620446       0.44768226360563151     
  0.42967284902863262       0.40814613410974654       0.39705638410370425       0.40447919734559135       0.41435446397839720       0.41433714060871890       0.40700054090749621       0.39656665756186127       0.39652338194090081       0.41997051207057218       0.42935590800930706     
  0.42628346935478584       0.41683680035288567       0.40515635801602734       0.40545518432508987       0.40532662810477971       0.40151587649953135       0.39747327856849324       0.39409689208372461       0.39533344052823499       0.40877876244031580       0.41895761357206701     
  0.41697051532163787       0.40178037330285343       0.38405011125917393       0.38144277060637727       0.38429448841689812       0.38763486746483306       0.39173888302555121       0.39214977770072662       0.39379422357047555       0.40665460190341651       0.41564714187267771     
  0.43774916183148360       0.39826249315776729       0.36902076075616375       0.37071508563791783       0.38241006814666212       0.39183094068801372       0.39649045050503701       0.39601309697460219       0.40427653246994033       0.42984758451132360       0.43352286452402267     
  0.46303444271388722       0.40333311255751814       0.37079939304491494       0.38334135988857665       0.40234645648312256       0.40638059725153225       0.39872869302789904       0.39311139766447889       0.41375766627166022       0.45946597307483816       0.46020476569556218     
  0.45542518665813381       0.39961721609486411       0.37939858805136112       0.40605374939060174       0.42793195062601186       0.41879145337834084       0.39283685790608536       0.37832700555885923       0.40397243762832535       0.45980757029588687       0.46413002199619013     
  0.43527205987901807       0.39355728638229137       0.38544876026206087       0.41657551884442662       0.43798471627566987       0.42457431264029583       0.39076687802109888       0.36756697564273683       0.38462096629444303       0.43378191349152773       0.44084335629132199     
  0.42498335131612058       0.38970416931552510       0.37705627302461697       0.39682383010763239       0.41818654021629093       0.41900748930667281       0.39678597608700666       0.37075317664087154       0.37701732356851309       0.41523804050151591       0.42397575656588588     
  0.41819228205938858       0.38072236491334183       0.35896732173407037       0.36457725062732066       0.38724820247710606       0.40742897236001108       0.40136582650124464       0.37960277188906300       0.38266188251059785       0.41795986943427266       0.42363819550204812     
  0.40252797527562711       0.38492126146509031       0.36608167026939392       0.36545365422757420       0.38684835924062194       0.40764618421519994       0.40976327860541750       0.38454359345349948       0.39888430276222747       0.42565922670940987       0.43981013154323195     
